"file","line","passed","failed","totalpassed","totalfailed","score","rank"
checkfunctions.cpp,449,2,0,83,1,0.0,43143
checkuninitvar.cpp,449,3,0,83,1,0.0,43143
clangimport.cpp,449,2,0,83,1,0.0,43143
checknullpointer.cpp,449,13,0,83,1,0.0,43143
tokenize.cpp,449,2,0,83,1,0.0,43143
cppcheck.cpp,449,19,0,83,1,0.0,43143
programmemory.cpp,449,2,0,83,1,0.0,43143
checktype.cpp,449,2,0,83,1,0.0,43143
templatesimplifier.cpp,449,6,0,83,1,0.0,43143
checkleakautovar.cpp,449,2,0,83,1,0.0,43143
checkcondition.cpp,449,7,0,83,1,0.0,43143
checkstl.cpp,450,2,0,83,1,0.0,43143
errorlogger.cpp,450,2,0,83,1,0.0,43143
checkother.cpp,450,19,0,83,1,0.0,43143
ctu.cpp,450,22,0,83,1,0.0,43143
checkunusedvar.cpp,450,12,0,83,1,0.0,43143
checkbufferoverrun.cpp,450,2,0,83,1,0.0,43143
mathlib.cpp,450,2,0,83,1,0.0,43143
checkclass.cpp,450,3,0,83,1,0.0,43143
checkbool.cpp,450,5,0,83,1,0.0,43143
vector.tcc,450,9,0,83,1,0.0,43143
preprocessor.cpp,450,19,0,83,1,0.0,43143
tokenize.cpp,450,2,0,83,1,0.0,43143
checkstring.cpp,450,4,0,83,1,0.0,43143
programmemory.cpp,450,2,0,83,1,0.0,43143
checkleakautovar.cpp,450,2,0,83,1,0.0,43143
checkstl.cpp,451,2,0,83,1,0.0,43143
checksizeof.cpp,451,3,0,83,1,0.0,43143
errorlogger.cpp,451,2,0,83,1,0.0,43143
checkother.cpp,451,19,0,83,1,0.0,43143
checkunusedvar.cpp,451,2,0,83,1,0.0,43143
mathlib.cpp,451,2,0,83,1,0.0,43143
checkclass.cpp,451,3,0,83,1,0.0,43143
vector.tcc,451,9,0,83,1,0.0,43143
checkfunctions.cpp,451,17,0,83,1,0.0,43143
checkuninitvar.cpp,451,3,0,83,1,0.0,43143
clangimport.cpp,451,2,0,83,1,0.0,43143
tokenlist.cpp,451,19,0,83,1,0.0,43143
checknullpointer.cpp,451,14,0,83,1,0.0,43143
preprocessor.cpp,451,7,0,83,1,0.0,43143
tokenize.cpp,451,2,0,83,1,0.0,43143
cmdlineparser.cpp,451,2,0,83,1,0.0,43143
checkstring.cpp,451,4,0,83,1,0.0,43143
programmemory.cpp,451,2,0,83,1,0.0,43143
checkleakautovar.cpp,451,2,0,83,1,0.0,43143
checkcondition.cpp,451,14,0,83,1,0.0,43143
valueflow.cpp,452,5,0,83,1,0.0,43143
checkstl.cpp,452,2,0,83,1,0.0,43143
checkother.cpp,452,19,0,83,1,0.0,43143
checkunusedvar.cpp,452,2,0,83,1,0.0,43143
checkbool.cpp,452,5,0,83,1,0.0,43143
vector.tcc,452,9,0,83,1,0.0,43143
checkfunctions.cpp,452,4,0,83,1,0.0,43143
forwardanalyzer.cpp,452,3,0,83,1,0.0,43143
vector,452,2,0,83,1,0.0,43143
checknullpointer.cpp,452,14,0,83,1,0.0,43143
preprocessor.cpp,452,7,0,83,1,0.0,43143
cppcheck.cpp,452,19,0,83,1,0.0,43143
checkstring.cpp,452,2,0,83,1,0.0,43143
checkleakautovar.cpp,452,2,0,83,1,0.0,43143
checkcondition.cpp,452,14,0,83,1,0.0,43143
checksizeof.cpp,453,3,0,83,1,0.0,43143
errorlogger.cpp,453,2,0,83,1,0.0,43143
checkother.cpp,453,19,0,83,1,0.0,43143
ctu.cpp,453,22,0,83,1,0.0,43143
checkunusedvar.cpp,453,12,0,83,1,0.0,43143
checkbufferoverrun.cpp,453,2,0,83,1,0.0,43143
mathlib.cpp,453,15,0,83,1,0.0,43143
checkclass.cpp,453,3,0,83,1,0.0,43143
checkbool.cpp,453,5,0,83,1,0.0,43143
vector.tcc,453,9,0,83,1,0.0,43143
checkuninitvar.cpp,453,3,0,83,1,0.0,43143
tokenlist.cpp,453,19,0,83,1,0.0,43143
preprocessor.cpp,453,7,0,83,1,0.0,43143
templatesimplifier.cpp,453,3,0,83,1,0.0,43143
checksizeof.cpp,454,3,0,83,1,0.0,43143
checkio.cpp,454,17,0,83,1,0.0,43143
checkother.cpp,454,19,0,83,1,0.0,43143
checkunusedvar.cpp,454,10,0,83,1,0.0,43143
checkbool.cpp,454,2,0,83,1,0.0,43143
vector.tcc,454,9,0,83,1,0.0,43143
checkfunctions.cpp,454,17,0,83,1,0.0,43143
checkuninitvar.cpp,454,3,0,83,1,0.0,43143
clangimport.cpp,454,2,0,83,1,0.0,43143
tokenlist.cpp,454,19,0,83,1,0.0,43143
vector,454,2,0,83,1,0.0,43143
preprocessor.cpp,454,7,0,83,1,0.0,43143
checktype.cpp,454,3,0,83,1,0.0,43143
checkcondition.cpp,454,14,0,83,1,0.0,43143
checkstl.cpp,455,2,0,83,1,0.0,43143
checksizeof.cpp,455,3,0,83,1,0.0,43143
checkother.cpp,455,5,0,83,1,0.0,43143
ctu.cpp,455,22,0,83,1,0.0,43143
checkunusedvar.cpp,455,10,0,83,1,0.0,43143
checkclass.cpp,455,3,0,83,1,0.0,43143
checkbool.cpp,455,5,0,83,1,0.0,43143
checkfunctions.cpp,455,17,0,83,1,0.0,43143
forwardanalyzer.cpp,455,3,0,83,1,0.0,43143
checkuninitvar.cpp,455,3,0,83,1,0.0,43143
tokenlist.cpp,455,19,0,83,1,0.0,43143
vector,455,2,0,83,1,0.0,43143
checknullpointer.cpp,455,14,0,83,1,0.0,43143
preprocessor.cpp,455,19,0,83,1,0.0,43143
cppcheck.cpp,455,19,0,83,1,0.0,43143
checkcondition.cpp,455,14,0,83,1,0.0,43143
checkother.cpp,456,19,0,83,1,0.0,43143
ctu.cpp,456,22,0,83,1,0.0,43143
checkunusedvar.cpp,456,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,456,2,0,83,1,0.0,43143
mathlib.cpp,456,2,0,83,1,0.0,43143
checkclass.cpp,456,3,0,83,1,0.0,43143
checkbool.cpp,456,2,0,83,1,0.0,43143
checkuninitvar.cpp,456,3,0,83,1,0.0,43143
clangimport.cpp,456,2,0,83,1,0.0,43143
tokenlist.cpp,456,19,0,83,1,0.0,43143
preprocessor.cpp,456,2,0,83,1,0.0,43143
tokenize.cpp,456,11,0,83,1,0.0,43143
cppcheck.cpp,456,19,0,83,1,0.0,43143
checktype.cpp,456,3,0,83,1,0.0,43143
templatesimplifier.cpp,456,2,0,83,1,0.0,43143
valueflow.cpp,457,3,0,83,1,0.0,43143
checkio.cpp,457,17,0,83,1,0.0,43143
checkother.cpp,457,15,0,83,1,0.0,43143
ctu.cpp,457,22,0,83,1,0.0,43143
checkunusedvar.cpp,457,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,457,2,0,83,1,0.0,43143
mathlib.cpp,457,2,0,83,1,0.0,43143
checkclass.cpp,457,3,0,83,1,0.0,43143
checkbool.cpp,457,5,0,83,1,0.0,43143
checkfunctions.cpp,457,5,0,83,1,0.0,43143
forwardanalyzer.cpp,457,8,0,83,1,0.0,43143
clangimport.cpp,457,2,0,83,1,0.0,43143
preprocessor.cpp,457,2,0,83,1,0.0,43143
cppcheck.cpp,457,19,0,83,1,0.0,43143
checkstring.cpp,457,21,0,83,1,0.0,43143
checktype.cpp,457,3,0,83,1,0.0,43143
checkleakautovar.cpp,457,13,0,83,1,0.0,43143
checkcondition.cpp,457,14,0,83,1,0.0,43143
checkstl.cpp,458,2,0,83,1,0.0,43143
checkother.cpp,458,17,0,83,1,0.0,43143
ctu.cpp,458,22,0,83,1,0.0,43143
checkbufferoverrun.cpp,458,2,0,83,1,0.0,43143
mathlib.cpp,458,2,0,83,1,0.0,43143
checkclass.cpp,458,3,0,83,1,0.0,43143
checkbool.cpp,458,5,0,83,1,0.0,43143
checkfunctions.cpp,458,5,0,83,1,0.0,43143
forwardanalyzer.cpp,458,6,0,83,1,0.0,43143
symboldatabase.cpp,458,5,0,83,1,0.0,43143
clangimport.cpp,458,2,0,83,1,0.0,43143
tokenlist.cpp,458,19,0,83,1,0.0,43143
preprocessor.cpp,458,2,0,83,1,0.0,43143
tokenize.cpp,458,11,0,83,1,0.0,43143
cppcheck.cpp,458,19,0,83,1,0.0,43143
cmdlineparser.cpp,458,2,0,83,1,0.0,43143
checktype.cpp,458,3,0,83,1,0.0,43143
checkleakautovar.cpp,458,13,0,83,1,0.0,43143
checkcondition.cpp,458,14,0,83,1,0.0,43143
valueflow.cpp,459,3,0,83,1,0.0,43143
checkstl.cpp,459,2,0,83,1,0.0,43143
checkio.cpp,459,17,0,83,1,0.0,43143
checkother.cpp,459,2,0,83,1,0.0,43143
checkunusedvar.cpp,459,4,0,83,1,0.0,43143
checkbufferoverrun.cpp,459,2,0,83,1,0.0,43143
mathlib.cpp,459,2,0,83,1,0.0,43143
checkbool.cpp,459,2,0,83,1,0.0,43143
checkfunctions.cpp,459,5,0,83,1,0.0,43143
forwardanalyzer.cpp,459,4,0,83,1,0.0,43143
symboldatabase.cpp,459,5,0,83,1,0.0,43143
clangimport.cpp,459,2,0,83,1,0.0,43143
checknullpointer.cpp,459,21,0,83,1,0.0,43143
preprocessor.cpp,459,2,0,83,1,0.0,43143
tokenize.cpp,459,7,0,83,1,0.0,43143
cmdlineparser.cpp,459,2,0,83,1,0.0,43143
checkstring.cpp,459,3,0,83,1,0.0,43143
checktype.cpp,459,3,0,83,1,0.0,43143
checkcondition.cpp,459,14,0,83,1,0.0,43143
checkio.cpp,460,12,0,83,1,0.0,43143
checkother.cpp,460,17,0,83,1,0.0,43143
checkunusedvar.cpp,460,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,460,2,0,83,1,0.0,43143
mathlib.cpp,460,2,0,83,1,0.0,43143
checkclass.cpp,460,3,0,83,1,0.0,43143
checkbool.cpp,460,2,0,83,1,0.0,43143
symboldatabase.cpp,460,5,0,83,1,0.0,43143
clangimport.cpp,460,2,0,83,1,0.0,43143
preprocessor.cpp,460,2,0,83,1,0.0,43143
cppcheck.cpp,460,19,0,83,1,0.0,43143
cmdlineparser.cpp,460,2,0,83,1,0.0,43143
checkleakautovar.cpp,460,11,0,83,1,0.0,43143
checkcondition.cpp,460,5,0,83,1,0.0,43143
valueflow.cpp,461,3,0,83,1,0.0,43143
astutils.cpp,461,5,0,83,1,0.0,43143
checkother.cpp,461,8,0,83,1,0.0,43143
ctu.cpp,461,22,0,83,1,0.0,43143
checkbufferoverrun.cpp,461,2,0,83,1,0.0,43143
mathlib.cpp,461,2,0,83,1,0.0,43143
checkmemoryleak.cpp,461,3,0,83,1,0.0,43143
checkclass.cpp,461,2,0,83,1,0.0,43143
symboldatabase.cpp,461,5,0,83,1,0.0,43143
clangimport.cpp,461,2,0,83,1,0.0,43143
checknullpointer.cpp,461,21,0,83,1,0.0,43143
preprocessor.cpp,461,2,0,83,1,0.0,43143
tokenize.cpp,461,7,0,83,1,0.0,43143
cmdlineparser.cpp,461,2,0,83,1,0.0,43143
checkstring.cpp,461,3,0,83,1,0.0,43143
checktype.cpp,461,3,0,83,1,0.0,43143
checkleakautovar.cpp,461,11,0,83,1,0.0,43143
checkcondition.cpp,461,5,0,83,1,0.0,43143
checkio.cpp,462,17,0,83,1,0.0,43143
checkother.cpp,462,16,0,83,1,0.0,43143
ctu.cpp,462,20,0,83,1,0.0,43143
mathlib.cpp,462,2,0,83,1,0.0,43143
checkclass.cpp,462,2,0,83,1,0.0,43143
checkuninitvar.cpp,462,3,0,83,1,0.0,43143
clangimport.cpp,462,2,0,83,1,0.0,43143
checknullpointer.cpp,462,21,0,83,1,0.0,43143
preprocessor.cpp,462,2,0,83,1,0.0,43143
tokenize.cpp,462,7,0,83,1,0.0,43143
checkleakautovar.cpp,462,11,0,83,1,0.0,43143
astutils.cpp,463,30,0,83,1,0.0,43143
checkstl.cpp,463,2,0,83,1,0.0,43143
checkio.cpp,463,17,0,83,1,0.0,43143
checkother.cpp,463,16,0,83,1,0.0,43143
ctu.cpp,463,15,0,83,1,0.0,43143
checkbufferoverrun.cpp,463,2,0,83,1,0.0,43143
mathlib.cpp,463,2,0,83,1,0.0,43143
checkmemoryleak.cpp,463,3,0,83,1,0.0,43143
checkclass.cpp,463,2,0,83,1,0.0,43143
checkuninitvar.cpp,463,2,0,83,1,0.0,43143
checknullpointer.cpp,463,21,0,83,1,0.0,43143
preprocessor.cpp,463,2,0,83,1,0.0,43143
checkstring.cpp,463,3,0,83,1,0.0,43143
templatesimplifier.cpp,463,3,0,83,1,0.0,43143
checkio.cpp,464,17,0,83,1,0.0,43143
ctu.cpp,464,15,0,83,1,0.0,43143
mathlib.cpp,464,2,0,83,1,0.0,43143
vector,464,2,0,83,1,0.0,43143
checknullpointer.cpp,464,21,0,83,1,0.0,43143
preprocessor.cpp,464,2,0,83,1,0.0,43143
tokenize.cpp,464,2,0,83,1,0.0,43143
cmdlineparser.cpp,464,2,0,83,1,0.0,43143
checkstring.cpp,464,3,0,83,1,0.0,43143
checkcondition.cpp,464,5,0,83,1,0.0,43143
valueflow.cpp,465,4,0,83,1,0.0,43143
checkstl.cpp,465,2,0,83,1,0.0,43143
checkio.cpp,465,17,0,83,1,0.0,43143
checkother.cpp,465,19,0,83,1,0.0,43143
ctu.cpp,465,15,0,83,1,0.0,43143
checkunusedvar.cpp,465,16,0,83,1,0.0,43143
checkbufferoverrun.cpp,465,2,0,83,1,0.0,43143
mathlib.cpp,465,2,0,83,1,0.0,43143
checkmemoryleak.cpp,465,3,0,83,1,0.0,43143
checkclass.cpp,465,2,0,83,1,0.0,43143
checkbool.cpp,465,3,0,83,1,0.0,43143
clangimport.cpp,465,2,0,83,1,0.0,43143
checknullpointer.cpp,465,21,0,83,1,0.0,43143
tokenize.cpp,465,7,0,83,1,0.0,43143
checkstring.cpp,465,3,0,83,1,0.0,43143
programmemory.cpp,465,13,0,83,1,0.0,43143
checkcondition.cpp,465,5,0,83,1,0.0,43143
checkstl.cpp,466,2,0,83,1,0.0,43143
checkio.cpp,466,10,0,83,1,0.0,43143
checkother.cpp,466,16,0,83,1,0.0,43143
checkunusedvar.cpp,466,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,466,2,0,83,1,0.0,43143
vector,466,2,0,83,1,0.0,43143
preprocessor.cpp,466,2,0,83,1,0.0,43143
safe_iterator.h,466,25,0,83,1,0.0,43143
checkstring.cpp,466,3,0,83,1,0.0,43143
programmemory.cpp,466,2,0,83,1,0.0,43143
checkleakautovar.cpp,466,13,0,83,1,0.0,43143
checkcondition.cpp,466,5,0,83,1,0.0,43143
valueflow.cpp,467,4,0,83,1,0.0,43143
errorlogger.cpp,467,2,0,83,1,0.0,43143
checkio.cpp,467,6,0,83,1,0.0,43143
checkunusedvar.cpp,467,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,467,2,0,83,1,0.0,43143
stl_iterator.h,467,2,0,83,1,0.0,43143
checkmemoryleak.cpp,467,3,0,83,1,0.0,43143
checkclass.cpp,467,3,0,83,1,0.0,43143
checkbool.cpp,467,3,0,83,1,0.0,43143
vector,467,2,0,83,1,0.0,43143
preprocessor.cpp,467,2,0,83,1,0.0,43143
safe_iterator.h,467,25,0,83,1,0.0,43143
checkstring.cpp,467,3,0,83,1,0.0,43143
checkleakautovar.cpp,467,13,0,83,1,0.0,43143
checkcondition.cpp,467,2,0,83,1,0.0,43143
valueflow.cpp,468,2,0,83,1,0.0,43143
checkstl.cpp,468,2,0,83,1,0.0,43143
errorlogger.cpp,468,2,0,83,1,0.0,43143
checkio.cpp,468,10,0,83,1,0.0,43143
checkunusedvar.cpp,468,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,468,2,0,83,1,0.0,43143
mathlib.cpp,468,2,0,83,1,0.0,43143
stl_iterator.h,468,2,0,83,1,0.0,43143
clangimport.cpp,468,2,0,83,1,0.0,43143
vector,468,2,0,83,1,0.0,43143
checknullpointer.cpp,468,14,0,83,1,0.0,43143
preprocessor.cpp,468,2,0,83,1,0.0,43143
checkleakautovar.cpp,468,13,0,83,1,0.0,43143
valueflow.cpp,469,4,0,83,1,0.0,43143
checkstl.cpp,469,2,0,83,1,0.0,43143
checkio.cpp,469,6,0,83,1,0.0,43143
checkother.cpp,469,18,0,83,1,0.0,43143
checkunusedvar.cpp,469,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,469,2,0,83,1,0.0,43143
checkmemoryleak.cpp,469,3,0,83,1,0.0,43143
forwardanalyzer.cpp,469,9,0,83,1,0.0,43143
vector,469,2,0,83,1,0.0,43143
checknullpointer.cpp,469,3,0,83,1,0.0,43143
preprocessor.cpp,469,2,0,83,1,0.0,43143
programmemory.cpp,469,13,0,83,1,0.0,43143
valueflow.cpp,470,3,0,83,1,0.0,43143
checkio.cpp,470,4,0,83,1,0.0,43143
ctu.cpp,470,22,0,83,1,0.0,43143
checkmemoryleak.cpp,470,3,0,83,1,0.0,43143
checkclass.cpp,470,3,0,83,1,0.0,43143
vector,470,2,0,83,1,0.0,43143
checknullpointer.cpp,470,3,0,83,1,0.0,43143
preprocessor.cpp,470,2,0,83,1,0.0,43143
tokenize.cpp,470,11,0,83,1,0.0,43143
programmemory.cpp,470,8,0,83,1,0.0,43143
templatesimplifier.cpp,470,2,0,83,1,0.0,43143
errorlogger.cpp,471,8,0,83,1,0.0,43143
checkio.cpp,471,4,0,83,1,0.0,43143
checkother.cpp,471,18,0,83,1,0.0,43143
checkunusedvar.cpp,471,2,0,83,1,0.0,43143
vector,471,2,0,83,1,0.0,43143
checknullpointer.cpp,471,14,0,83,1,0.0,43143
preprocessor.cpp,471,2,0,83,1,0.0,43143
safe_iterator.h,471,3,0,83,1,0.0,43143
tokenize.cpp,471,11,0,83,1,0.0,43143
checkleakautovar.cpp,471,13,0,83,1,0.0,43143
checkcondition.cpp,471,3,0,83,1,0.0,43143
valueflow.cpp,472,4,0,83,1,0.0,43143
checkstl.cpp,472,2,0,83,1,0.0,43143
checkio.cpp,472,4,0,83,1,0.0,43143
checkother.cpp,472,8,0,83,1,0.0,43143
checkunusedvar.cpp,472,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,472,2,0,83,1,0.0,43143
checkuninitvar.cpp,472,2,0,83,1,0.0,43143
checknullpointer.cpp,472,2,0,83,1,0.0,43143
preprocessor.cpp,472,2,0,83,1,0.0,43143
safe_iterator.h,472,3,0,83,1,0.0,43143
cmdlineparser.cpp,472,18,0,83,1,0.0,43143
programmemory.cpp,472,11,0,83,1,0.0,43143
checkleakautovar.cpp,472,13,0,83,1,0.0,43143
checkstl.cpp,473,2,0,83,1,0.0,43143
errorlogger.cpp,473,8,0,83,1,0.0,43143
checkio.cpp,473,6,0,83,1,0.0,43143
ctu.cpp,473,15,0,83,1,0.0,43143
checkbufferoverrun.cpp,473,2,0,83,1,0.0,43143
checkmemoryleak.cpp,473,2,0,83,1,0.0,43143
checkclass.cpp,473,3,0,83,1,0.0,43143
forwardanalyzer.cpp,473,3,0,83,1,0.0,43143
checknullpointer.cpp,473,2,0,83,1,0.0,43143
preprocessor.cpp,473,2,0,83,1,0.0,43143
tokenize.cpp,473,11,0,83,1,0.0,43143
programmemory.cpp,473,9,0,83,1,0.0,43143
checkleakautovar.cpp,473,2,0,83,1,0.0,43143
checkcondition.cpp,473,3,0,83,1,0.0,43143
errorlogger.cpp,474,8,0,83,1,0.0,43143
checkio.cpp,474,6,0,83,1,0.0,43143
checkother.cpp,474,18,0,83,1,0.0,43143
checkunusedvar.cpp,474,2,0,83,1,0.0,43143
forwardanalyzer.cpp,474,3,0,83,1,0.0,43143
preprocessor.cpp,474,2,0,83,1,0.0,43143
tokenize.cpp,474,2,0,83,1,0.0,43143
programmemory.cpp,474,11,0,83,1,0.0,43143
checkcondition.cpp,474,2,0,83,1,0.0,43143
errorlogger.cpp,475,8,0,83,1,0.0,43143
checkunusedvar.cpp,475,2,0,83,1,0.0,43143
checkmemoryleak.cpp,475,2,0,83,1,0.0,43143
checkclass.cpp,475,3,0,83,1,0.0,43143
checkuninitvar.cpp,475,3,0,83,1,0.0,43143
checknullpointer.cpp,475,14,0,83,1,0.0,43143
preprocessor.cpp,475,2,0,83,1,0.0,43143
tokenize.cpp,475,2,0,83,1,0.0,43143
programmemory.cpp,475,5,0,83,1,0.0,43143
checkcondition.cpp,475,3,0,83,1,0.0,43143
checkstl.cpp,476,2,0,83,1,0.0,43143
errorlogger.cpp,476,8,0,83,1,0.0,43143
checkio.cpp,476,5,0,83,1,0.0,43143
checkother.cpp,476,3,0,83,1,0.0,43143
checkunusedvar.cpp,476,2,0,83,1,0.0,43143
checkmemoryleak.cpp,476,2,0,83,1,0.0,43143
checkclass.cpp,476,3,0,83,1,0.0,43143
forwardanalyzer.cpp,476,3,0,83,1,0.0,43143
checkuninitvar.cpp,476,2,0,83,1,0.0,43143
checknullpointer.cpp,476,3,0,83,1,0.0,43143
preprocessor.cpp,476,2,0,83,1,0.0,43143
safe_iterator.h,476,25,0,83,1,0.0,43143
tokenize.cpp,476,2,0,83,1,0.0,43143
programmemory.cpp,476,3,0,83,1,0.0,43143
checkleakautovar.cpp,476,13,0,83,1,0.0,43143
checkcondition.cpp,476,3,0,83,1,0.0,43143
checkstl.cpp,477,2,0,83,1,0.0,43143
checkio.cpp,477,5,0,83,1,0.0,43143
mathlib.cpp,477,29,0,83,1,0.0,43143
checkmemoryleak.cpp,477,2,0,83,1,0.0,43143
forwardanalyzer.cpp,477,2,0,83,1,0.0,43143
vector,477,5,0,83,1,0.0,43143
checknullpointer.cpp,477,2,0,83,1,0.0,43143
safe_iterator.h,477,25,0,83,1,0.0,43143
cppcheck.cpp,477,19,0,83,1,0.0,43143
programmemory.cpp,477,11,0,83,1,0.0,43143
checkleakautovar.cpp,477,13,0,83,1,0.0,43143
checkstl.cpp,478,2,0,83,1,0.0,43143
errorlogger.cpp,478,8,0,83,1,0.0,43143
checkio.cpp,478,2,0,83,1,0.0,43143
checkother.cpp,478,17,0,83,1,0.0,43143
checkunusedvar.cpp,478,2,0,83,1,0.0,43143
mathlib.cpp,478,3,0,83,1,0.0,43143
checkmemoryleak.cpp,478,2,0,83,1,0.0,43143
checkclass.cpp,478,3,0,83,1,0.0,43143
checkuninitvar.cpp,478,3,0,83,1,0.0,43143
vector,478,5,0,83,1,0.0,43143
checknullpointer.cpp,478,3,0,83,1,0.0,43143
tokenize.cpp,478,11,0,83,1,0.0,43143
programmemory.cpp,478,11,0,83,1,0.0,43143
checkcondition.cpp,478,3,0,83,1,0.0,43143
checkstl.cpp,479,2,0,83,1,0.0,43143
checkio.cpp,479,2,0,83,1,0.0,43143
checkunusedvar.cpp,479,2,0,83,1,0.0,43143
mathlib.cpp,479,3,0,83,1,0.0,43143
checkuninitvar.cpp,479,3,0,83,1,0.0,43143
symboldatabase.cpp,479,19,0,83,1,0.0,43143
checknullpointer.cpp,479,3,0,83,1,0.0,43143
preprocessor.cpp,479,19,0,83,1,0.0,43143
tokenize.cpp,479,11,0,83,1,0.0,43143
templatesimplifier.cpp,479,2,0,83,1,0.0,43143
checkleakautovar.cpp,479,13,0,83,1,0.0,43143
checkstl.cpp,480,2,0,83,1,0.0,43143
checkother.cpp,480,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,480,3,0,83,1,0.0,43143
checkmemoryleak.cpp,480,2,0,83,1,0.0,43143
checkclass.cpp,480,3,0,83,1,0.0,43143
checkuninitvar.cpp,480,3,0,83,1,0.0,43143
checknullpointer.cpp,480,3,0,83,1,0.0,43143
preprocessor.cpp,480,6,0,83,1,0.0,43143
tokenize.cpp,480,11,0,83,1,0.0,43143
checkcondition.cpp,480,3,0,83,1,0.0,43143
checkstl.cpp,481,2,0,83,1,0.0,43143
errorlogger.cpp,481,1,0,83,1,0.0,43143
checkunusedvar.cpp,481,2,0,83,1,0.0,43143
mathlib.cpp,481,29,0,83,1,0.0,43143
checkclass.cpp,481,3,0,83,1,0.0,43143
checkuninitvar.cpp,481,3,0,83,1,0.0,43143
symboldatabase.cpp,481,8,0,83,1,0.0,43143
checknullpointer.cpp,481,2,0,83,1,0.0,43143
tokenize.cpp,481,11,0,83,1,0.0,43143
checkleakautovar.cpp,481,3,0,83,1,0.0,43143
checkstl.cpp,482,2,0,83,1,0.0,43143
checkio.cpp,482,6,0,83,1,0.0,43143
ctu.cpp,482,15,0,83,1,0.0,43143
checkunusedvar.cpp,482,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,482,3,0,83,1,0.0,43143
mathlib.cpp,482,29,0,83,1,0.0,43143
checkuninitvar.cpp,482,2,0,83,1,0.0,43143
safe_iterator.h,482,25,0,83,1,0.0,43143
tokenize.cpp,482,2,0,83,1,0.0,43143
cppcheck.cpp,482,19,0,83,1,0.0,43143
templatesimplifier.cpp,482,2,0,83,1,0.0,43143
checkstl.cpp,483,2,0,83,1,0.0,43143
errorlogger.cpp,483,1,0,83,1,0.0,43143
checkother.cpp,483,17,0,83,1,0.0,43143
checkunusedvar.cpp,483,2,0,83,1,0.0,43143
checkbufferoverrun.cpp,483,3,0,83,1,0.0,43143
checkmemoryleak.cpp,483,2,0,83,1,0.0,43143
checkclass.cpp,483,3,0,83,1,0.0,43143
forwardanalyzer.cpp,483,19,0,83,1,0.0,43143
checkuninitvar.cpp,483,3,0,83,1,0.0,43143
checknullpointer.cpp,483,2,0,83,1,0.0,43143
preprocessor.cpp,483,21,0,83,1,0.0,43143
safe_iterator.h,483,25,0,83,1,0.0,43143
tokenize.cpp,483,2,0,83,1,0.0,43143
checkleakautovar.cpp,483,13,0,83,1,0.0,43143
checkcondition.cpp,483,21,0,83,1,0.0,43143
checkstl.cpp,484,2,0,83,1,0.0,43143
errorlogger.cpp,484,1,0,83,1,0.0,43143
checkio.cpp,484,8,0,83,1,0.0,43143
checkother.cpp,484,17,0,83,1,0.0,43143
checkbufferoverrun.cpp,484,3,0,83,1,0.0,43143
checkmemoryleak.cpp,484,2,0,83,1,0.0,43143
checkuninitvar.cpp,484,2,0,83,1,0.0,43143
token.cpp,484,20,0,83,1,0.0,43143
preprocessor.cpp,484,2,0,83,1,0.0,43143
checkleakautovar.cpp,484,2,0,83,1,0.0,43143
checkstl.cpp,485,2,0,83,1,0.0,43143
errorlogger.cpp,485,1,0,83,1,0.0,43143
checkother.cpp,485,2,0,83,1,0.0,43143
ctu.cpp,485,15,0,83,1,0.0,43143
checkbufferoverrun.cpp,485,3,0,83,1,0.0,43143
checkclass.cpp,485,3,0,83,1,0.0,43143
checknullpointer.cpp,485,2,0,83,1,0.0,43143
preprocessor.cpp,485,21,0,83,1,0.0,43143
tokenize.cpp,485,11,0,83,1,0.0,43143
cppcheck.cpp,485,19,0,83,1,0.0,43143
checkleakautovar.cpp,485,13,0,83,1,0.0,43143
checkcondition.cpp,485,21,0,83,1,0.0,43143
valueflow.cpp,486,5,0,83,1,0.0,43143
checkstl.cpp,486,2,0,83,1,0.0,43143
errorlogger.cpp,486,1,0,83,1,0.0,43143
checkother.cpp,486,2,0,83,1,0.0,43143
ctu.cpp,486,15,0,83,1,0.0,43143
checkclass.cpp,486,3,0,83,1,0.0,43143
clangimport.cpp,486,2,0,83,1,0.0,43143
vector,486,9,0,83,1,0.0,43143
checknullpointer.cpp,486,2,0,83,1,0.0,43143
tokenize.cpp,486,11,0,83,1,0.0,43143
cppcheck.cpp,486,19,0,83,1,0.0,43143
checkleakautovar.cpp,486,8,0,83,1,0.0,43143
checkcondition.cpp,486,3,0,83,1,0.0,43143
valueflow.cpp,487,5,0,83,1,0.0,43143
checkother.cpp,487,2,0,83,1,0.0,43143
ctu.cpp,487,13,0,83,1,0.0,43143
checkmemoryleak.cpp,487,22,0,83,1,0.0,43143
tokenlist.cpp,487,18,0,83,1,0.0,43143
tokenize.cpp,487,11,0,83,1,0.0,43143
