"file","line","passed","failed","totalpassed","totalfailed","score","rank"
checkunusedvar.cpp,1206,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1206,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1207,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1207,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1207,84,1,84,1,0.10846522890932808,19195
library.cpp,1207,84,1,84,1,0.10846522890932808,19195
token.cpp,1207,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1207,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1208,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1208,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1209,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1209,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1209,84,1,84,1,0.10846522890932808,19195
token.cpp,1209,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1209,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1210,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1210,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1210,84,1,84,1,0.10846522890932808,19195
checkclass.cpp,1210,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1210,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1211,84,1,84,1,0.10846522890932808,19195
library.cpp,1211,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1211,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1212,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1212,84,1,84,1,0.10846522890932808,19195
token.cpp,1212,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1213,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1213,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1213,84,1,84,1,0.10846522890932808,19195
library.cpp,1213,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1214,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1214,84,1,84,1,0.10846522890932808,19195
token.cpp,1214,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1215,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1215,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1215,84,1,84,1,0.10846522890932808,19195
token.cpp,1215,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1216,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1216,84,1,84,1,0.10846522890932808,19195
library.cpp,1216,84,1,84,1,0.10846522890932808,19195
token.cpp,1216,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1217,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1217,84,1,84,1,0.10846522890932808,19195
library.cpp,1217,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1218,84,1,84,1,0.10846522890932808,19195
library.cpp,1218,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1219,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1219,84,1,84,1,0.10846522890932808,19195
library.cpp,1219,84,1,84,1,0.10846522890932808,19195
checkclass.cpp,1219,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1221,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1221,84,1,84,1,0.10846522890932808,19195
library.cpp,1221,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1222,84,1,84,1,0.10846522890932808,19195
library.cpp,1222,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1223,84,1,84,1,0.10846522890932808,19195
library.cpp,1223,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1224,84,1,84,1,0.10846522890932808,19195
stl_iterator.h,1224,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1224,84,1,84,1,0.10846522890932808,19195
library.cpp,1224,84,1,84,1,0.10846522890932808,19195
stl_iterator.h,1225,84,1,84,1,0.10846522890932808,19195
library.cpp,1225,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1225,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1226,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1226,84,1,84,1,0.10846522890932808,19195
library.cpp,1226,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1226,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1227,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1227,84,1,84,1,0.10846522890932808,19195
library.cpp,1227,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1227,84,1,84,1,0.10846522890932808,19195
library.cpp,1228,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1228,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1229,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1229,84,1,84,1,0.10846522890932808,19195
library.cpp,1229,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1230,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1230,84,1,84,1,0.10846522890932808,19195
library.cpp,1230,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1230,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1231,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1231,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1231,84,1,84,1,0.10846522890932808,19195
library.cpp,1231,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1232,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1232,84,1,84,1,0.10846522890932808,19195
library.cpp,1232,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1233,84,1,84,1,0.10846522890932808,19195
library.cpp,1233,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1233,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1234,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1234,84,1,84,1,0.10846522890932808,19195
cmdlineparser.cpp,1234,84,1,84,1,0.10846522890932808,19195
hashtable.h,1234,84,1,84,1,0.10846522890932808,19195
library.cpp,1234,84,1,84,1,0.10846522890932808,19195
library.cpp,1235,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1236,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1236,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1236,84,1,84,1,0.10846522890932808,19195
library.cpp,1236,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1236,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1237,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1237,84,1,84,1,0.10846522890932808,19195
library.cpp,1237,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1237,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1237,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1238,84,1,84,1,0.10846522890932808,19195
library.cpp,1238,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1239,84,1,84,1,0.10846522890932808,19195
library.cpp,1239,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1239,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1240,84,1,84,1,0.10846522890932808,19195
library.cpp,1240,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1240,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1241,84,1,84,1,0.10846522890932808,19195
hashtable.h,1241,84,1,84,1,0.10846522890932808,19195
library.cpp,1241,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1241,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1242,84,1,84,1,0.10846522890932808,19195
library.cpp,1242,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1243,84,1,84,1,0.10846522890932808,19195
hashtable.h,1243,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1244,84,1,84,1,0.10846522890932808,19195
hashtable.h,1244,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1244,84,1,84,1,0.10846522890932808,19195
tinyxml2.h,1245,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1245,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1245,84,1,84,1,0.10846522890932808,19195
hashtable.h,1245,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1246,84,1,84,1,0.10846522890932808,19195
tinyxml2.h,1246,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1246,84,1,84,1,0.10846522890932808,19195
library.cpp,1246,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1246,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1247,84,1,84,1,0.10846522890932808,19195
hashtable.h,1247,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1247,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1248,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1248,84,1,84,1,0.10846522890932808,19195
hashtable.h,1248,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1248,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1249,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1249,84,1,84,1,0.10846522890932808,19195
hashtable.h,1249,84,1,84,1,0.10846522890932808,19195
library.cpp,1249,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1250,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1250,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1250,84,1,84,1,0.10846522890932808,19195
hashtable.h,1250,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1250,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1251,84,1,84,1,0.10846522890932808,19195
library.cpp,1251,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1251,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1251,84,1,84,1,0.10846522890932808,19195
library.cpp,1252,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1253,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1253,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1254,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1254,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1254,84,1,84,1,0.10846522890932808,19195
library.cpp,1254,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1254,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1254,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1255,84,1,84,1,0.10846522890932808,19195
library.cpp,1255,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1255,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1255,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1256,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1256,84,1,84,1,0.10846522890932808,19195
library.cpp,1256,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1256,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1256,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1256,84,1,84,1,0.10846522890932808,19195
library.cpp,1257,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1257,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1257,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1258,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1258,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1258,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1258,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1258,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1258,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1259,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1259,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1260,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1260,84,1,84,1,0.10846522890932808,19195
library.cpp,1260,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1261,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1261,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1261,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1262,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1262,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1262,84,1,84,1,0.10846522890932808,19195
library.cpp,1262,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1262,84,1,84,1,0.10846522890932808,19195
basic_string.tcc,1263,84,1,84,1,0.10846522890932808,19195
library.cpp,1263,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1263,84,1,84,1,0.10846522890932808,19195
token.cpp,1263,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1264,84,1,84,1,0.10846522890932808,19195
library.cpp,1264,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1264,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1264,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1265,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1265,84,1,84,1,0.10846522890932808,19195
library.cpp,1265,84,1,84,1,0.10846522890932808,19195
token.cpp,1265,84,1,84,1,0.10846522890932808,19195
basic_string.tcc,1266,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1266,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1267,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1267,84,1,84,1,0.10846522890932808,19195
basic_string.tcc,1267,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1267,84,1,84,1,0.10846522890932808,19195
token.cpp,1267,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1267,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1267,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1268,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1268,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1268,84,1,84,1,0.10846522890932808,19195
basic_string.tcc,1269,84,1,84,1,0.10846522890932808,19195
token.cpp,1269,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1270,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1270,84,1,84,1,0.10846522890932808,19195
token.cpp,1270,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1270,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1271,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1271,84,1,84,1,0.10846522890932808,19195
basic_string.tcc,1271,84,1,84,1,0.10846522890932808,19195
library.cpp,1271,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1271,84,1,84,1,0.10846522890932808,19195
token.cpp,1271,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1271,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1272,84,1,84,1,0.10846522890932808,19195
basic_string.tcc,1272,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1272,84,1,84,1,0.10846522890932808,19195
token.cpp,1272,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1273,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1273,84,1,84,1,0.10846522890932808,19195
basic_string.tcc,1273,84,1,84,1,0.10846522890932808,19195
library.cpp,1273,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1273,84,1,84,1,0.10846522890932808,19195
token.cpp,1273,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1274,84,1,84,1,0.10846522890932808,19195
token.cpp,1274,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1275,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1275,84,1,84,1,0.10846522890932808,19195
basic_string.tcc,1275,84,1,84,1,0.10846522890932808,19195
token.cpp,1275,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1276,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1276,84,1,84,1,0.10846522890932808,19195
library.cpp,1276,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1276,84,1,84,1,0.10846522890932808,19195
token.cpp,1276,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1277,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1277,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1278,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1278,84,1,84,1,0.10846522890932808,19195
library.cpp,1278,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1279,84,1,84,1,0.10846522890932808,19195
token.cpp,1279,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1279,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1280,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1280,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1280,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1281,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1281,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1281,84,1,84,1,0.10846522890932808,19195
library.cpp,1281,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1281,84,1,84,1,0.10846522890932808,19195
token.cpp,1281,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1282,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1282,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1283,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1283,84,1,84,1,0.10846522890932808,19195
library.cpp,1283,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1283,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1284,84,1,84,1,0.10846522890932808,19195
library.cpp,1284,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1284,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1285,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1285,84,1,84,1,0.10846522890932808,19195
library.cpp,1285,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1285,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1286,84,1,84,1,0.10846522890932808,19195
library.cpp,1286,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1287,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1287,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1287,84,1,84,1,0.10846522890932808,19195
library.cpp,1287,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1287,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1288,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1288,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1289,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1289,84,1,84,1,0.10846522890932808,19195
token.cpp,1289,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1290,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1290,84,1,84,1,0.10846522890932808,19195
library.cpp,1291,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1291,84,1,84,1,0.10846522890932808,19195
token.cpp,1291,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1291,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1291,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1292,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1293,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1293,84,1,84,1,0.10846522890932808,19195
library.cpp,1293,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1294,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1294,84,1,84,1,0.10846522890932808,19195
mathlib.cpp,1294,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1294,84,1,84,1,0.10846522890932808,19195
library.cpp,1294,84,1,84,1,0.10846522890932808,19195
token.cpp,1294,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1294,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1295,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1295,84,1,84,1,0.10846522890932808,19195
library.cpp,1295,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1295,84,1,84,1,0.10846522890932808,19195
token.cpp,1295,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1295,84,1,84,1,0.10846522890932808,19195
mathlib.cpp,1296,84,1,84,1,0.10846522890932808,19195
library.cpp,1296,84,1,84,1,0.10846522890932808,19195
token.cpp,1296,84,1,84,1,0.10846522890932808,19195
mathlib.cpp,1298,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1298,84,1,84,1,0.10846522890932808,19195
library.cpp,1299,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1299,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1299,84,1,84,1,0.10846522890932808,19195
library.cpp,1301,84,1,84,1,0.10846522890932808,19195
token.cpp,1301,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1302,84,1,84,1,0.10846522890932808,19195
library.cpp,1302,84,1,84,1,0.10846522890932808,19195
library.cpp,1303,84,1,84,1,0.10846522890932808,19195
token.cpp,1303,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1304,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1304,84,1,84,1,0.10846522890932808,19195
library.cpp,1304,84,1,84,1,0.10846522890932808,19195
token.cpp,1304,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1306,84,1,84,1,0.10846522890932808,19195
token.cpp,1306,84,1,84,1,0.10846522890932808,19195
library.cpp,1307,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1308,84,1,84,1,0.10846522890932808,19195
token.cpp,1308,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1309,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1309,84,1,84,1,0.10846522890932808,19195
library.cpp,1309,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1309,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1310,84,1,84,1,0.10846522890932808,19195
library.cpp,1310,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1310,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1310,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1311,84,1,84,1,0.10846522890932808,19195
library.cpp,1311,84,1,84,1,0.10846522890932808,19195
token.cpp,1311,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1311,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1312,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1312,84,1,84,1,0.10846522890932808,19195
library.cpp,1312,84,1,84,1,0.10846522890932808,19195
token.cpp,1312,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1312,84,1,84,1,0.10846522890932808,19195
token.cpp,1313,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1313,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1313,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1314,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1315,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1316,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1316,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1316,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1317,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1317,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1317,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1318,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1318,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,1319,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1319,84,1,84,1,0.10846522890932808,19195
token.cpp,1319,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1320,84,1,84,1,0.10846522890932808,19195
token.cpp,1321,84,1,84,1,0.10846522890932808,19195
token.cpp,1322,84,1,84,1,0.10846522890932808,19195
hashtable_policy.h,1322,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1323,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1323,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1323,84,1,84,1,0.10846522890932808,19195
valueflow.cpp,1324,84,1,84,1,0.10846522890932808,19195
checkio.cpp,1324,84,1,84,1,0.10846522890932808,19195
token.cpp,1324,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1325,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1325,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1325,84,1,84,1,0.10846522890932808,19195
checkstl.cpp,1326,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1327,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1327,84,1,84,1,0.10846522890932808,19195
token.cpp,1327,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1328,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1328,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1328,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1328,84,1,84,1,0.10846522890932808,19195
token.cpp,1328,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1329,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1329,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1329,84,1,84,1,0.10846522890932808,19195
token.cpp,1329,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1330,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1330,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1330,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1330,84,1,84,1,0.10846522890932808,19195
token.cpp,1330,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1331,84,1,84,1,0.10846522890932808,19195
checkuninitvar.cpp,1331,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1331,84,1,84,1,0.10846522890932808,19195
token.cpp,1331,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1332,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1332,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1332,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,1332,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1333,84,1,84,1,0.10846522890932808,19195
checkuninitvar.cpp,1333,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1333,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1334,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1334,84,1,84,1,0.10846522890932808,19195
library.cpp,1334,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1334,84,1,84,1,0.10846522890932808,19195
checkuninitvar.cpp,1335,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1335,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1335,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1335,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1336,84,1,84,1,0.10846522890932808,19195
checkuninitvar.cpp,1336,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1336,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1336,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,1336,84,1,84,1,0.10846522890932808,19195
library.cpp,1336,84,1,84,1,0.10846522890932808,19195
cppcheck.cpp,1336,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,1336,84,1,84,1,0.10846522890932808,19195
checkuninitvar.cpp,1337,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1337,84,1,84,1,0.10846522890932808,19195
library.cpp,1337,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1338,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,1338,84,1,84,1,0.10846522890932808,19195
astutils.cpp,1338,84,1,84,1,0.10846522890932808,19195
library.cpp,1338,84,1,84,1,0.10846522890932808,19195
token.cpp,1338,84,1,84,1,0.10846522890932808,19195
checkother.cpp,1339,84,1,84,1,0.10846522890932808,19195
