"file","line","passed","failed","totalpassed","totalfailed","score","rank"
preprocessor.cpp,191,25,0,91,1,0.0,45728
path.cpp,191,59,0,91,1,0.0,45728
checkexceptionsafety.cpp,191,3,0,91,1,0.0,45728
checkstring.cpp,191,2,0,91,1,0.0,45728
checkleakautovar.cpp,191,30,0,91,1,0.0,45728
checkio.cpp,191,4,0,91,1,0.0,45728
token.cpp,191,5,0,91,1,0.0,45728
checkunusedvar.cpp,191,4,0,91,1,0.0,45728
checkautovariables.cpp,191,3,0,91,1,0.0,45728
astutils.cpp,191,19,0,91,1,0.0,45728
checkmemoryleak.cpp,191,6,0,91,1,0.0,45728
threadexecutor.cpp,191,3,0,91,1,0.0,45728
streambuf_iterator.h,191,2,0,91,1,0.0,45728
platform.cpp,191,2,0,91,1,0.0,45728
checkbool.cpp,191,10,0,91,1,0.0,45728
checkstl.cpp,191,2,0,91,1,0.0,45728
checksizeof.cpp,191,7,0,91,1,0.0,45728
errorlogger.cpp,191,2,0,91,1,0.0,45728
cmdlineparser.cpp,192,2,0,91,1,0.0,45728
reverseanalyzer.cpp,192,5,0,91,1,0.0,45728
checkfunctions.cpp,192,28,0,91,1,0.0,45728
checkuninitvar.cpp,192,2,0,91,1,0.0,45728
checkcondition.cpp,192,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,192,9,0,91,1,0.0,45728
path.cpp,192,59,0,91,1,0.0,45728
checkstring.cpp,192,2,0,91,1,0.0,45728
clangimport.cpp,192,2,0,91,1,0.0,45728
checkio.cpp,192,3,0,91,1,0.0,45728
checkunusedvar.cpp,192,2,0,91,1,0.0,45728
checkautovariables.cpp,192,3,0,91,1,0.0,45728
astutils.cpp,192,9,0,91,1,0.0,45728
checkmemoryleak.cpp,192,5,0,91,1,0.0,45728
programmemory.cpp,192,11,0,91,1,0.0,45728
checkbool.cpp,192,2,0,91,1,0.0,45728
checksizeof.cpp,192,7,0,91,1,0.0,45728
errorlogger.cpp,192,2,0,91,1,0.0,45728
valueflow.cpp,193,24,0,91,1,0.0,45728
reverseanalyzer.cpp,193,19,0,91,1,0.0,45728
checkfunctions.cpp,193,4,0,91,1,0.0,45728
checkuninitvar.cpp,193,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,193,9,0,91,1,0.0,45728
path.cpp,193,59,0,91,1,0.0,45728
checkexceptionsafety.cpp,193,3,0,91,1,0.0,45728
checkstring.cpp,193,15,0,91,1,0.0,45728
checkio.cpp,193,28,0,91,1,0.0,45728
token.cpp,193,5,0,91,1,0.0,45728
checkunusedvar.cpp,193,2,0,91,1,0.0,45728
checkautovariables.cpp,193,3,0,91,1,0.0,45728
astutils.cpp,193,19,0,91,1,0.0,45728
checkmemoryleak.cpp,193,4,0,91,1,0.0,45728
library.cpp,193,49,0,91,1,0.0,45728
platform.cpp,193,2,0,91,1,0.0,45728
checkbool.cpp,193,10,0,91,1,0.0,45728
checksizeof.cpp,193,7,0,91,1,0.0,45728
reverseanalyzer.cpp,194,19,0,91,1,0.0,45728
checkcondition.cpp,194,2,0,91,1,0.0,45728
mathlib.cpp,194,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,194,2,0,91,1,0.0,45728
checknullpointer.cpp,194,26,0,91,1,0.0,45728
path.cpp,194,59,0,91,1,0.0,45728
checkstring.cpp,194,2,0,91,1,0.0,45728
checkleakautovar.cpp,194,30,0,91,1,0.0,45728
checkio.cpp,194,2,0,91,1,0.0,45728
checkunusedfunctions.cpp,194,3,0,91,1,0.0,45728
token.cpp,194,5,0,91,1,0.0,45728
checkautovariables.cpp,194,3,0,91,1,0.0,45728
suppressions.cpp,194,3,0,91,1,0.0,45728
checkmemoryleak.cpp,194,3,0,91,1,0.0,45728
templatesimplifier.cpp,194,9,0,91,1,0.0,45728
checkbool.cpp,194,2,0,91,1,0.0,45728
errorlogger.cpp,194,2,0,91,1,0.0,45728
cmdlineparser.cpp,195,2,0,91,1,0.0,45728
checkfunctions.cpp,195,27,0,91,1,0.0,45728
checkcondition.cpp,195,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,195,2,0,91,1,0.0,45728
checknullpointer.cpp,195,7,0,91,1,0.0,45728
preprocessor.cpp,195,25,0,91,1,0.0,45728
path.cpp,195,59,0,91,1,0.0,45728
checkexceptionsafety.cpp,195,3,0,91,1,0.0,45728
cppcheckexecutor.cpp,195,24,0,91,1,0.0,45728
checkio.cpp,195,2,0,91,1,0.0,45728
checkautovariables.cpp,195,2,0,91,1,0.0,45728
checkmemoryleak.cpp,195,2,0,91,1,0.0,45728
streambuf_iterator.h,195,2,0,91,1,0.0,45728
library.cpp,195,49,0,91,1,0.0,45728
platform.cpp,195,2,0,91,1,0.0,45728
errorlogger.cpp,195,2,0,91,1,0.0,45728
cmdlineparser.cpp,196,2,0,91,1,0.0,45728
tokenize.cpp,196,7,0,91,1,0.0,45728
checkfunctions.cpp,196,27,0,91,1,0.0,45728
checkcondition.cpp,196,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,196,2,0,91,1,0.0,45728
path.cpp,196,59,0,91,1,0.0,45728
clangimport.cpp,196,2,0,91,1,0.0,45728
checkio.cpp,196,2,0,91,1,0.0,45728
checkunusedfunctions.cpp,196,3,0,91,1,0.0,45728
token.cpp,196,5,0,91,1,0.0,45728
checkunusedvar.cpp,196,3,0,91,1,0.0,45728
checkautovariables.cpp,196,3,0,91,1,0.0,45728
astutils.cpp,196,16,0,91,1,0.0,45728
threadexecutor.cpp,196,3,0,91,1,0.0,45728
checkother.cpp,196,3,0,91,1,0.0,45728
checktype.cpp,196,2,0,91,1,0.0,45728
platform.cpp,196,2,0,91,1,0.0,45728
cmdlineparser.cpp,197,2,0,91,1,0.0,45728
reverseanalyzer.cpp,197,19,0,91,1,0.0,45728
checkfunctions.cpp,197,26,0,91,1,0.0,45728
checkcondition.cpp,197,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,197,2,0,91,1,0.0,45728
symboldatabase.cpp,197,3,0,91,1,0.0,45728
checknullpointer.cpp,197,7,0,91,1,0.0,45728
path.cpp,197,59,0,91,1,0.0,45728
checkleakautovar.cpp,197,30,0,91,1,0.0,45728
checkio.cpp,197,2,0,91,1,0.0,45728
checkunusedfunctions.cpp,197,2,0,91,1,0.0,45728
token.cpp,197,3,0,91,1,0.0,45728
checkautovariables.cpp,197,2,0,91,1,0.0,45728
suppressions.cpp,197,3,0,91,1,0.0,45728
threadexecutor.cpp,197,3,0,91,1,0.0,45728
streambuf_iterator.h,197,2,0,91,1,0.0,45728
library.cpp,197,49,0,91,1,0.0,45728
errorlogger.cpp,197,2,0,91,1,0.0,45728
cmdlineparser.cpp,198,2,0,91,1,0.0,45728
reverseanalyzer.cpp,198,19,0,91,1,0.0,45728
std_function.h,198,13,0,91,1,0.0,45728
tokenize.cpp,198,7,0,91,1,0.0,45728
checkbufferoverrun.cpp,198,2,0,91,1,0.0,45728
symboldatabase.cpp,198,2,0,91,1,0.0,45728
checkcondition.h,198,24,0,91,1,0.0,45728
checknullpointer.cpp,198,7,0,91,1,0.0,45728
path.cpp,198,59,0,91,1,0.0,45728
clangimport.cpp,198,2,0,91,1,0.0,45728
checkio.cpp,198,2,0,91,1,0.0,45728
checkunusedfunctions.cpp,198,3,0,91,1,0.0,45728
checkunusedvar.cpp,198,3,0,91,1,0.0,45728
suppressions.cpp,198,2,0,91,1,0.0,45728
astutils.cpp,198,16,0,91,1,0.0,45728
streambuf_iterator.h,198,2,0,91,1,0.0,45728
programmemory.cpp,198,5,0,91,1,0.0,45728
platform.cpp,198,2,0,91,1,0.0,45728
checkstl.cpp,198,5,0,91,1,0.0,45728
errorlogger.cpp,198,2,0,91,1,0.0,45728
cmdlineparser.cpp,199,2,0,91,1,0.0,45728
filelister.cpp,199,24,0,91,1,0.0,45728
reverseanalyzer.cpp,199,18,0,91,1,0.0,45728
checkfunctions.cpp,199,26,0,91,1,0.0,45728
checkuninitvar.cpp,199,28,0,91,1,0.0,45728
symboldatabase.cpp,199,2,0,91,1,0.0,45728
checkcondition.h,199,24,0,91,1,0.0,45728
clangimport.cpp,199,2,0,91,1,0.0,45728
checkio.cpp,199,28,0,91,1,0.0,45728
checkunusedfunctions.cpp,199,2,0,91,1,0.0,45728
token.cpp,199,5,0,91,1,0.0,45728
checkunusedvar.cpp,199,2,0,91,1,0.0,45728
checkautovariables.cpp,199,2,0,91,1,0.0,45728
templatesimplifier.cpp,199,3,0,91,1,0.0,45728
checkother.cpp,199,3,0,91,1,0.0,45728
platform.cpp,199,2,0,91,1,0.0,45728
checkstl.cpp,199,4,0,91,1,0.0,45728
checksizeof.cpp,199,11,0,91,1,0.0,45728
filelister.cpp,200,24,0,91,1,0.0,45728
utility,200,5,0,91,1,0.0,45728
reverseanalyzer.cpp,200,16,0,91,1,0.0,45728
std_function.h,200,13,0,91,1,0.0,45728
checkfunctions.cpp,200,4,0,91,1,0.0,45728
checkbufferoverrun.cpp,200,2,0,91,1,0.0,45728
symboldatabase.cpp,200,2,0,91,1,0.0,45728
preprocessor.cpp,200,30,0,91,1,0.0,45728
checkexceptionsafety.cpp,200,16,0,91,1,0.0,45728
checkstring.cpp,200,3,0,91,1,0.0,45728
clangimport.cpp,200,2,0,91,1,0.0,45728
checkleakautovar.cpp,200,30,0,91,1,0.0,45728
checkio.cpp,200,5,0,91,1,0.0,45728
checkunusedfunctions.cpp,200,3,0,91,1,0.0,45728
token.cpp,200,5,0,91,1,0.0,45728
checktype.cpp,200,3,0,91,1,0.0,45728
programmemory.cpp,200,10,0,91,1,0.0,45728
platform.cpp,200,2,0,91,1,0.0,45728
checkbool.cpp,200,3,0,91,1,0.0,45728
checksizeof.cpp,200,8,0,91,1,0.0,45728
errorlogger.cpp,200,2,0,91,1,0.0,45728
utility,201,5,0,91,1,0.0,45728
reverseanalyzer.cpp,201,16,0,91,1,0.0,45728
std_function.h,201,13,0,91,1,0.0,45728
tokenize.cpp,201,7,0,91,1,0.0,45728
checkfunctions.cpp,201,26,0,91,1,0.0,45728
checkuninitvar.cpp,201,5,0,91,1,0.0,45728
checkcondition.cpp,201,2,0,91,1,0.0,45728
clangimport.cpp,201,2,0,91,1,0.0,45728
checkleakautovar.cpp,201,30,0,91,1,0.0,45728
checkio.cpp,201,4,0,91,1,0.0,45728
checkunusedfunctions.cpp,201,3,0,91,1,0.0,45728
suppressions.cpp,201,2,0,91,1,0.0,45728
checkunusedvar.cpp,201,2,0,91,1,0.0,45728
astutils.cpp,201,19,0,91,1,0.0,45728
checkmemoryleak.cpp,201,3,0,91,1,0.0,45728
platform.cpp,201,2,0,91,1,0.0,45728
checkstl.cpp,201,5,0,91,1,0.0,45728
errorlogger.cpp,201,2,0,91,1,0.0,45728
checkfunctions.cpp,202,26,0,91,1,0.0,45728
checkcondition.cpp,202,2,0,91,1,0.0,45728
symboldatabase.cpp,202,2,0,91,1,0.0,45728
checkexceptionsafety.cpp,202,16,0,91,1,0.0,45728
checkstring.cpp,202,3,0,91,1,0.0,45728
clangimport.cpp,202,2,0,91,1,0.0,45728
checkleakautovar.cpp,202,4,0,91,1,0.0,45728
checkio.cpp,202,4,0,91,1,0.0,45728
checkunusedfunctions.cpp,202,3,0,91,1,0.0,45728
token.cpp,202,30,0,91,1,0.0,45728
suppressions.cpp,202,2,0,91,1,0.0,45728
checkunusedvar.cpp,202,2,0,91,1,0.0,45728
checkautovariables.cpp,202,28,0,91,1,0.0,45728
threadexecutor.cpp,202,3,0,91,1,0.0,45728
checkother.cpp,202,3,0,91,1,0.0,45728
checktype.cpp,202,3,0,91,1,0.0,45728
library.cpp,202,49,0,91,1,0.0,45728
programmemory.cpp,202,8,0,91,1,0.0,45728
platform.cpp,202,2,0,91,1,0.0,45728
checkbool.cpp,202,3,0,91,1,0.0,45728
reverseanalyzer.cpp,203,16,0,91,1,0.0,45728
checkuninitvar.cpp,203,5,0,91,1,0.0,45728
checkcondition.cpp,203,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,203,13,0,91,1,0.0,45728
symboldatabase.cpp,203,4,0,91,1,0.0,45728
preprocessor.cpp,203,30,0,91,1,0.0,45728
path.cpp,203,28,0,91,1,0.0,45728
checkexceptionsafety.cpp,203,3,0,91,1,0.0,45728
checkstring.cpp,203,3,0,91,1,0.0,45728
clangimport.cpp,203,2,0,91,1,0.0,45728
checkio.cpp,203,4,0,91,1,0.0,45728
checkunusedfunctions.cpp,203,2,0,91,1,0.0,45728
astutils.cpp,203,19,0,91,1,0.0,45728
checkmemoryleak.cpp,203,3,0,91,1,0.0,45728
library.cpp,203,2,0,91,1,0.0,45728
programmemory.cpp,203,8,0,91,1,0.0,45728
platform.cpp,203,2,0,91,1,0.0,45728
stl_construct.h,203,16,0,91,1,0.0,45728
checkstl.cpp,203,4,0,91,1,0.0,45728
errorlogger.cpp,203,2,0,91,1,0.0,45728
reverseanalyzer.cpp,204,6,0,91,1,0.0,45728
tokenize.cpp,204,7,0,91,1,0.0,45728
checkfunctions.cpp,204,26,0,91,1,0.0,45728
checkuninitvar.cpp,204,5,0,91,1,0.0,45728
checkcondition.cpp,204,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,204,2,0,91,1,0.0,45728
checkstring.cpp,204,3,0,91,1,0.0,45728
clangimport.cpp,204,2,0,91,1,0.0,45728
checkio.cpp,204,2,0,91,1,0.0,45728
checkunusedfunctions.cpp,204,3,0,91,1,0.0,45728
token.cpp,204,30,0,91,1,0.0,45728
checkautovariables.cpp,204,28,0,91,1,0.0,45728
checkmemoryleak.cpp,204,3,0,91,1,0.0,45728
streambuf_iterator.h,204,2,0,91,1,0.0,45728
checktype.cpp,204,3,0,91,1,0.0,45728
platform.cpp,204,2,0,91,1,0.0,45728
checkbool.cpp,204,3,0,91,1,0.0,45728
errorlogger.cpp,204,2,0,91,1,0.0,45728
reverseanalyzer.cpp,205,4,0,91,1,0.0,45728
std_function.h,205,6,0,91,1,0.0,45728
tokenize.cpp,205,7,0,91,1,0.0,45728
checkfunctions.cpp,205,26,0,91,1,0.0,45728
checkuninitvar.cpp,205,5,0,91,1,0.0,45728
checkbufferoverrun.cpp,205,2,0,91,1,0.0,45728
symboldatabase.cpp,205,3,0,91,1,0.0,45728
preprocessor.cpp,205,30,0,91,1,0.0,45728
path.cpp,205,28,0,91,1,0.0,45728
checkexceptionsafety.cpp,205,15,0,91,1,0.0,45728
checkstring.cpp,205,3,0,91,1,0.0,45728
clangimport.cpp,205,2,0,91,1,0.0,45728
checkleakautovar.cpp,205,30,0,91,1,0.0,45728
checkunusedfunctions.cpp,205,2,0,91,1,0.0,45728
token.cpp,205,30,0,91,1,0.0,45728
checkautovariables.cpp,205,28,0,91,1,0.0,45728
checkmemoryleak.cpp,205,3,0,91,1,0.0,45728
templatesimplifier.cpp,205,4,0,91,1,0.0,45728
checkother.cpp,205,3,0,91,1,0.0,45728
checktype.cpp,205,3,0,91,1,0.0,45728
library.cpp,205,49,0,91,1,0.0,45728
programmemory.cpp,205,7,0,91,1,0.0,45728
platform.cpp,205,2,0,91,1,0.0,45728
checksizeof.cpp,205,11,0,91,1,0.0,45728
cmdlineparser.cpp,206,2,0,91,1,0.0,45728
reverseanalyzer.cpp,206,6,0,91,1,0.0,45728
tokenize.cpp,206,4,0,91,1,0.0,45728
checkuninitvar.cpp,206,5,0,91,1,0.0,45728
checkcondition.cpp,206,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,206,2,0,91,1,0.0,45728
preprocessor.cpp,206,30,0,91,1,0.0,45728
clangimport.cpp,206,2,0,91,1,0.0,45728
checkio.cpp,206,4,0,91,1,0.0,45728
checkunusedfunctions.cpp,206,3,0,91,1,0.0,45728
token.cpp,206,30,0,91,1,0.0,45728
checkunusedvar.cpp,206,3,0,91,1,0.0,45728
checkautovariables.cpp,206,28,0,91,1,0.0,45728
checkmemoryleak.cpp,206,3,0,91,1,0.0,45728
streambuf_iterator.h,206,2,0,91,1,0.0,45728
checktype.cpp,206,2,0,91,1,0.0,45728
programmemory.cpp,206,7,0,91,1,0.0,45728
platform.cpp,206,2,0,91,1,0.0,45728
stl_construct.h,206,16,0,91,1,0.0,45728
checkstl.cpp,206,4,0,91,1,0.0,45728
errorlogger.cpp,206,2,0,91,1,0.0,45728
std_function.h,207,6,0,91,1,0.0,45728
tokenize.cpp,207,4,0,91,1,0.0,45728
checkfunctions.cpp,207,26,0,91,1,0.0,45728
checkuninitvar.cpp,207,5,0,91,1,0.0,45728
checkcondition.cpp,207,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,207,2,0,91,1,0.0,45728
preprocessor.cpp,207,30,0,91,1,0.0,45728
checkexceptionsafety.cpp,207,15,0,91,1,0.0,45728
checkstring.cpp,207,3,0,91,1,0.0,45728
clangimport.cpp,207,2,0,91,1,0.0,45728
checkleakautovar.cpp,207,30,0,91,1,0.0,45728
checkio.cpp,207,4,0,91,1,0.0,45728
checkunusedfunctions.cpp,207,2,0,91,1,0.0,45728
token.cpp,207,30,0,91,1,0.0,45728
suppressions.cpp,207,2,0,91,1,0.0,45728
checkautovariables.cpp,207,3,0,91,1,0.0,45728
threadexecutor.cpp,207,3,0,91,1,0.0,45728
checkother.cpp,207,3,0,91,1,0.0,45728
checktype.cpp,207,2,0,91,1,0.0,45728
library.cpp,207,49,0,91,1,0.0,45728
platform.cpp,207,2,0,91,1,0.0,45728
checkbool.cpp,207,3,0,91,1,0.0,45728
stl_construct.h,207,16,0,91,1,0.0,45728
checksizeof.cpp,207,11,0,91,1,0.0,45728
errorlogger.cpp,207,2,0,91,1,0.0,45728
std_function.h,208,6,0,91,1,0.0,45728
tokenize.cpp,208,4,0,91,1,0.0,45728
checkfunctions.cpp,208,26,0,91,1,0.0,45728
checkuninitvar.cpp,208,4,0,91,1,0.0,45728
checkcondition.cpp,208,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,208,2,0,91,1,0.0,45728
checknullpointer.cpp,208,26,0,91,1,0.0,45728
preprocessor.cpp,208,30,0,91,1,0.0,45728
path.cpp,208,28,0,91,1,0.0,45728
checkexceptionsafety.cpp,208,15,0,91,1,0.0,45728
clangimport.cpp,208,2,0,91,1,0.0,45728
checkio.cpp,208,2,0,91,1,0.0,45728
unordered_map,208,2,0,91,1,0.0,45728
token.cpp,208,10,0,91,1,0.0,45728
suppressions.cpp,208,2,0,91,1,0.0,45728
checkmemoryleak.cpp,208,3,0,91,1,0.0,45728
threadexecutor.cpp,208,3,0,91,1,0.0,45728
library.cpp,208,2,0,91,1,0.0,45728
programmemory.cpp,208,13,0,91,1,0.0,45728
platform.cpp,208,2,0,91,1,0.0,45728
checkstl.cpp,208,4,0,91,1,0.0,45728
checksizeof.cpp,208,10,0,91,1,0.0,45728
cmdlineparser.cpp,209,2,0,91,1,0.0,45728
reverseanalyzer.cpp,209,16,0,91,1,0.0,45728
checkfunctions.cpp,209,8,0,91,1,0.0,45728
checkuninitvar.cpp,209,4,0,91,1,0.0,45728
checkcondition.cpp,209,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,209,13,0,91,1,0.0,45728
checknullpointer.cpp,209,2,0,91,1,0.0,45728
checkexceptionsafety.cpp,209,15,0,91,1,0.0,45728
checkstring.cpp,209,3,0,91,1,0.0,45728
clangimport.cpp,209,2,0,91,1,0.0,45728
cppcheckexecutor.cpp,209,24,0,91,1,0.0,45728
unordered_map,209,2,0,91,1,0.0,45728
checkunusedfunctions.cpp,209,3,0,91,1,0.0,45728
token.cpp,209,10,0,91,1,0.0,45728
checkautovariables.cpp,209,27,0,91,1,0.0,45728
checkmemoryleak.cpp,209,3,0,91,1,0.0,45728
checktype.cpp,209,3,0,91,1,0.0,45728
programmemory.cpp,209,13,0,91,1,0.0,45728
platform.cpp,209,2,0,91,1,0.0,45728
checkbool.cpp,209,3,0,91,1,0.0,45728
checkstl.cpp,209,4,0,91,1,0.0,45728
errorlogger.cpp,209,2,0,91,1,0.0,45728
reverseanalyzer.cpp,210,16,0,91,1,0.0,45728
tokenize.cpp,210,3,0,91,1,0.0,45728
checkfunctions.cpp,210,3,0,91,1,0.0,45728
checkuninitvar.cpp,210,2,0,91,1,0.0,45728
checkcondition.cpp,210,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,210,13,0,91,1,0.0,45728
checknullpointer.cpp,210,2,0,91,1,0.0,45728
path.cpp,210,28,0,91,1,0.0,45728
checkstring.cpp,210,3,0,91,1,0.0,45728
checkunusedfunctions.cpp,210,3,0,91,1,0.0,45728
token.cpp,210,10,0,91,1,0.0,45728
checkunusedvar.cpp,210,3,0,91,1,0.0,45728
checkautovariables.cpp,210,27,0,91,1,0.0,45728
checkmemoryleak.cpp,210,3,0,91,1,0.0,45728
checkother.cpp,210,3,0,91,1,0.0,45728
library.cpp,210,49,0,91,1,0.0,45728
programmemory.cpp,210,13,0,91,1,0.0,45728
platform.cpp,210,2,0,91,1,0.0,45728
vector,210,16,0,91,1,0.0,45728
checkstl.cpp,210,3,0,91,1,0.0,45728
errorlogger.cpp,210,2,0,91,1,0.0,45728
reverseanalyzer.cpp,211,9,0,91,1,0.0,45728
tokenize.cpp,211,6,0,91,1,0.0,45728
checkfunctions.cpp,211,7,0,91,1,0.0,45728
checkcondition.cpp,211,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,211,13,0,91,1,0.0,45728
symboldatabase.cpp,211,9,0,91,1,0.0,45728
path.cpp,211,28,0,91,1,0.0,45728
checkstring.cpp,211,3,0,91,1,0.0,45728
clangimport.cpp,211,2,0,91,1,0.0,45728
checkleakautovar.cpp,211,30,0,91,1,0.0,45728
checkio.cpp,211,4,0,91,1,0.0,45728
token.cpp,211,10,0,91,1,0.0,45728
checkunusedvar.cpp,211,2,0,91,1,0.0,45728
checkautovariables.cpp,211,26,0,91,1,0.0,45728
checkmemoryleak.cpp,211,2,0,91,1,0.0,45728
checktype.cpp,211,3,0,91,1,0.0,45728
programmemory.cpp,211,13,0,91,1,0.0,45728
platform.cpp,211,2,0,91,1,0.0,45728
checkbool.cpp,211,3,0,91,1,0.0,45728
checksizeof.cpp,211,3,0,91,1,0.0,45728
errorlogger.cpp,211,2,0,91,1,0.0,45728
cmdlineparser.cpp,212,25,0,91,1,0.0,45728
std_function.h,212,13,0,91,1,0.0,45728
tokenize.cpp,212,2,0,91,1,0.0,45728
checkcondition.cpp,212,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,212,10,0,91,1,0.0,45728
checknullpointer.cpp,212,26,0,91,1,0.0,45728
preprocessor.cpp,212,30,0,91,1,0.0,45728
cppcheckexecutor.cpp,212,24,0,91,1,0.0,45728
checkio.cpp,212,28,0,91,1,0.0,45728
token.cpp,212,2,0,91,1,0.0,45728
checkunusedvar.cpp,212,2,0,91,1,0.0,45728
threadexecutor.cpp,212,3,0,91,1,0.0,45728
checkother.cpp,212,3,0,91,1,0.0,45728
library.cpp,212,49,0,91,1,0.0,45728
programmemory.cpp,212,5,0,91,1,0.0,45728
platform.cpp,212,2,0,91,1,0.0,45728
checkstl.cpp,212,3,0,91,1,0.0,45728
checksizeof.cpp,212,2,0,91,1,0.0,45728
errorlogger.cpp,212,2,0,91,1,0.0,45728
reverseanalyzer.cpp,213,15,0,91,1,0.0,45728
tokenize.cpp,213,2,0,91,1,0.0,45728
checkfunctions.cpp,213,26,0,91,1,0.0,45728
checkuninitvar.cpp,213,4,0,91,1,0.0,45728
checkcondition.cpp,213,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,213,6,0,91,1,0.0,45728
preprocessor.cpp,213,30,0,91,1,0.0,45728
checkexceptionsafety.cpp,213,4,0,91,1,0.0,45728
checkleakautovar.cpp,213,30,0,91,1,0.0,45728
checkio.cpp,213,28,0,91,1,0.0,45728
checkunusedfunctions.cpp,213,3,0,91,1,0.0,45728
token.cpp,213,2,0,91,1,0.0,45728
checkautovariables.cpp,213,26,0,91,1,0.0,45728
checkother.cpp,213,3,0,91,1,0.0,45728
library.cpp,213,49,0,91,1,0.0,45728
programmemory.cpp,213,13,0,91,1,0.0,45728
platform.cpp,213,2,0,91,1,0.0,45728
checkbool.cpp,213,3,0,91,1,0.0,45728
checksizeof.cpp,213,2,0,91,1,0.0,45728
errorlogger.cpp,213,2,0,91,1,0.0,45728
tokenize.cpp,214,2,0,91,1,0.0,45728
checkfunctions.cpp,214,26,0,91,1,0.0,45728
checkuninitvar.cpp,214,4,0,91,1,0.0,45728
checkbufferoverrun.cpp,214,6,0,91,1,0.0,45728
preprocessor.cpp,214,30,0,91,1,0.0,45728
path.cpp,214,46,0,91,1,0.0,45728
checkexceptionsafety.cpp,214,4,0,91,1,0.0,45728
checkleakautovar.cpp,214,30,0,91,1,0.0,45728
cppcheckexecutor.cpp,214,24,0,91,1,0.0,45728
checkio.cpp,214,28,0,91,1,0.0,45728
checkunusedfunctions.cpp,214,3,0,91,1,0.0,45728
token.cpp,214,2,0,91,1,0.0,45728
suppressions.cpp,214,26,0,91,1,0.0,45728
checkautovariables.cpp,214,26,0,91,1,0.0,45728
threadexecutor.cpp,214,3,0,91,1,0.0,45728
checktype.cpp,214,3,0,91,1,0.0,45728
library.cpp,214,49,0,91,1,0.0,45728
programmemory.cpp,214,6,0,91,1,0.0,45728
platform.cpp,214,2,0,91,1,0.0,45728
checkstl.cpp,214,3,0,91,1,0.0,45728
checksizeof.cpp,214,2,0,91,1,0.0,45728
errorlogger.cpp,214,2,0,91,1,0.0,45728
cmdlineparser.cpp,215,25,0,91,1,0.0,45728
std_function.h,215,13,0,91,1,0.0,45728
tokenize.cpp,215,2,0,91,1,0.0,45728
checkuninitvar.cpp,215,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,215,6,0,91,1,0.0,45728
preprocessor.cpp,215,30,0,91,1,0.0,45728
checkexceptionsafety.cpp,215,3,0,91,1,0.0,45728
checkleakautovar.cpp,215,30,0,91,1,0.0,45728
cppcheckexecutor.cpp,215,24,0,91,1,0.0,45728
checkio.cpp,215,5,0,91,1,0.0,45728
token.cpp,215,2,0,91,1,0.0,45728
checkautovariables.cpp,215,26,0,91,1,0.0,45728
checkmemoryleak.cpp,215,3,0,91,1,0.0,45728
checktype.cpp,215,3,0,91,1,0.0,45728
platform.cpp,215,2,0,91,1,0.0,45728
checksizeof.cpp,215,2,0,91,1,0.0,45728
reverseanalyzer.cpp,216,16,0,91,1,0.0,45728
checkfunctions.cpp,216,26,0,91,1,0.0,45728
checkuninitvar.cpp,216,2,0,91,1,0.0,45728
checkcondition.cpp,216,2,0,91,1,0.0,45728
mathlib.cpp,216,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,216,6,0,91,1,0.0,45728
preprocessor.cpp,216,28,0,91,1,0.0,45728
path.cpp,216,46,0,91,1,0.0,45728
checkleakautovar.cpp,216,8,0,91,1,0.0,45728
checkio.cpp,216,4,0,91,1,0.0,45728
unordered_map,216,4,0,91,1,0.0,45728
suppressions.cpp,216,26,0,91,1,0.0,45728
checkunusedvar.cpp,216,3,0,91,1,0.0,45728
tokenlist.cpp,216,7,0,91,1,0.0,45728
checkautovariables.cpp,216,26,0,91,1,0.0,45728
checkmemoryleak.cpp,216,2,0,91,1,0.0,45728
threadexecutor.cpp,216,3,0,91,1,0.0,45728
checktype.cpp,216,3,0,91,1,0.0,45728
library.cpp,216,48,0,91,1,0.0,45728
platform.cpp,216,2,0,91,1,0.0,45728
checkbool.cpp,216,3,0,91,1,0.0,45728
errorlogger.cpp,216,2,0,91,1,0.0,45728
reverseanalyzer.cpp,217,16,0,91,1,0.0,45728
checkfunctions.cpp,217,2,0,91,1,0.0,45728
checkuninitvar.cpp,217,2,0,91,1,0.0,45728
checkcondition.cpp,217,2,0,91,1,0.0,45728
mathlib.cpp,217,2,0,91,1,0.0,45728
checkbufferoverrun.cpp,217,6,0,91,1,0.0,45728
